37911;1.0
37912;1.0
37913;1.0
38010;1.0
38011;1.0
38012;1.0
38013;1.0
38014;1.0
38015;1.0
38418;1.0
38419;1.0
38420;1.0
38421;1.0
38422;1.0
38423;1.0
38424;1.0
38425;1.0
38426;1.0
38427;1.0
38428;1.0
38429;1.0
38472;1.0
38473;1.0
38474;1.0
38475;1.0
38476;1.0
38477;1.0
38502;1.0
38503;1.0
38504;1.0
38505;1.0
38506;1.0
38507;1.0
38508;1.0
38509;1.0
38510;1.0
38511;1.0
38512;1.0
38513;1.0
38652;1.0
38653;1.0
38654;1.0
38655;1.0
38656;1.0
38657;1.0
38658;1.0
38659;1.0
38660;1.0
38661;1.0
38662;1.0
38663;1.0
38706;1.0
38707;1.0
38708;1.0
38709;1.0
38710;1.0
38711;1.0
38718;1.0
38719;1.0
38720;1.0
38721;1.0
38722;1.0
38723;1.0
39066;1.0
39067;1.0
39068;1.0
39069;1.0
39070;1.0
39071;1.0
39204;1.0
39205;1.0
39206;1.0
39207;1.0
39208;1.0
39209;1.0
39222;1.0
39223;1.0
39224;1.0
39225;1.0
39226;1.0
39227;1.0
39270;1.0
39271;1.0
39272;1.0
39273;1.0
39274;1.0
39275;1.0
39318;1.0
39319;1.0
39320;1.0
39321;1.0
39322;1.0
39323;1.0
39324;1.0
39325;1.0
39326;1.0
39327;1.0
39328;1.0
39329;1.0
39804;1.0
39805;1.0
39806;1.0
39807;1.0
39808;1.0
39809;1.0
39852;1.0
39853;1.0
39854;1.0
39855;1.0
39856;1.0
39857;1.0
40224;1.0
40225;1.0
40226;1.0
40227;1.0
40228;1.0
40229;1.0
40236;1.0
40237;1.0
40238;1.0
40239;1.0
40240;1.0
40241;1.0
40242;1.0
40243;1.0
40244;1.0
40245;1.0
40246;1.0
40247;1.0
40254;1.0
40255;1.0
40256;1.0
40257;1.0
40258;1.0
40259;1.0
40266;1.0
40267;1.0
40268;1.0
40269;1.0
40270;1.0
40271;1.0
40356;1.0
40357;1.0
40358;1.0
40359;1.0
40360;1.0
40361;1.0
40536;1.0
40537;1.0
40538;1.0
40539;1.0
40540;1.0
40541;1.0
40584;1.0
40585;1.0
40586;1.0
40587;1.0
40588;1.0
40589;1.0
40746;1.0
40747;1.0
40748;1.0
40749;1.0
40750;1.0
40751;1.0
41064;1.0
41065;1.0
41066;1.0
41067;1.0
41068;1.0
41069;1.0
41100;1.0
41101;1.0
41102;1.0
41103;1.0
41104;1.0
41105;1.0
41106;1.0
41107;1.0
41108;1.0
41109;1.0
41110;1.0
41111;1.0
41190;1.0
41191;1.0
41192;1.0
41193;1.0
41194;1.0
41195;1.0
41274;1.0
41275;1.0
41276;1.0
41277;1.0
41278;1.0
41279;1.0
41490;1.0
41491;1.0
41492;1.0
41493;1.0
41494;1.0
41495;1.0
41718;1.0
41719;1.0
41720;1.0
41721;1.0
41722;1.0
41723;1.0
41880;1.0
41881;1.0
41882;1.0
41883;1.0
41884;1.0
41885;1.0
41910;1.0
41911;1.0
41912;1.0
41913;1.0
41914;1.0
41915;1.0
41940;1.0
41941;1.0
41942;1.0
41943;1.0
41944;1.0
41945;1.0
42006;1.0
42007;1.0
42008;1.0
42009;1.0
42010;1.0
42011;1.0
42138;1.0
42139;1.0
42140;1.0
42141;1.0
42142;1.0
42143;1.0
42174;1.0
42175;1.0
42176;1.0
42177;1.0
42178;1.0
42179;1.0
42204;1.0
42205;1.0
42206;1.0
42207;1.0
42208;1.0
42209;1.0
42396;1.0
42397;1.0
42398;1.0
42399;1.0
42400;1.0
42401;1.0
42480;1.0
42481;1.0
42482;1.0
42483;1.0
42484;1.0
42485;1.0
42576;1.0
42577;1.0
42578;1.0
42579;1.0
42580;1.0
42581;1.0
42624;1.0
42625;1.0
42626;1.0
42627;1.0
42628;1.0
42629;1.0
42642;1.0
42643;1.0
42644;1.0
42645;1.0
42646;1.0
42647;1.0
42762;1.0
42763;1.0
42764;1.0
42765;1.0
42766;1.0
42767;1.0
42774;1.0
42775;1.0
42776;1.0
42777;1.0
42778;1.0
42779;1.0
42840;1.0
42841;1.0
42842;1.0
42843;1.0
42844;1.0
42845;1.0
42960;1.0
42961;1.0
42962;1.0
42963;1.0
42964;1.0
42965;1.0
43140;1.0
43141;1.0
43142;1.0
43143;1.0
43144;1.0
43145;1.0
43146;1.0
43147;1.0
43148;1.0
43149;1.0
43150;1.0
43151;1.0
43224;1.0
43225;1.0
43226;1.0
43227;1.0
43228;1.0
43229;1.0
43284;1.0
43285;1.0
43286;1.0
43287;1.0
43288;1.0
43289;1.0
43320;1.0
43321;1.0
43322;1.0
43323;1.0
43324;1.0
43325;1.0
43374;1.0
43375;1.0
43376;1.0
43377;1.0
43378;1.0
43379;1.0
43470;1.0
43471;1.0
43472;1.0
43473;1.0
43474;1.0
43475;1.0
43518;1.0
43519;1.0
43520;1.0
43521;1.0
43522;1.0
43523;1.0
43986;1.0
43987;1.0
43988;1.0
43989;1.0
43990;1.0
43991;1.0
44136;1.0
44137;1.0
44138;1.0
44139;1.0
44140;1.0
44141;1.0
44208;1.0
44209;1.0
44210;1.0
44211;1.0
44212;1.0
44213;1.0
44226;1.0
44227;1.0
44228;1.0
44229;1.0
44230;1.0
44231;1.0
44364;1.0
44365;1.0
44366;1.0
44367;1.0
44368;1.0
44369;1.0
44382;1.0
44383;1.0
44384;1.0
44385;1.0
44386;1.0
44387;1.0
44418;1.0
44419;1.0
44420;1.0
44421;1.0
44422;1.0
44423;1.0
44520;1.0
44521;1.0
44522;1.0
44523;1.0
44524;1.0
44525;1.0
44586;1.0
44587;1.0
44588;1.0
44589;1.0
44590;1.0
44591;1.0
44616;1.0
44617;1.0
44618;1.0
44619;1.0
44620;1.0
44621;1.0
44640;1.0
44641;1.0
44642;1.0
44643;1.0
44644;1.0
44645;1.0
45000;1.0
45001;1.0
45002;1.0
45003;1.0
45004;1.0
45005;1.0
45036;1.0
45037;1.0
45038;1.0
45039;1.0
45040;1.0
45041;1.0
45138;1.0
45139;1.0
45140;1.0
45141;1.0
45142;1.0
45143;1.0
45156;1.0
45157;1.0
45158;1.0
45159;1.0
45160;1.0
45161;1.0
45450;1.0
45451;1.0
45452;1.0
45453;1.0
45454;1.0
45455;1.0
45462;1.0
45463;1.0
45464;1.0
45465;1.0
45466;1.0
45467;1.0
45546;1.0
45547;1.0
45548;1.0
45549;1.0
45550;1.0
45551;1.0
45552;1.0
45553;1.0
45554;1.0
45555;1.0
45556;1.0
45557;1.0
45612;1.0
45613;1.0
45614;1.0
45615;1.0
45616;1.0
45617;1.0
45636;1.0
45637;1.0
45638;1.0
45639;1.0
45640;1.0
45641;1.0
45654;1.0
45655;1.0
45656;1.0
45657;1.0
45658;1.0
45659;1.0
45702;1.0
45703;1.0
45704;1.0
45705;1.0
45706;1.0
45707;1.0
45960;1.0
45961;1.0
45962;1.0
45963;1.0
45964;1.0
45965;1.0
46476;1.0
46477;1.0
46478;1.0
46479;1.0
46480;1.0
46481;1.0
46542;1.0
46543;1.0
46544;1.0
46545;1.0
46546;1.0
46547;1.0
46836;1.0
46837;1.0
46838;1.0
46839;1.0
46840;1.0
46841;1.0
47004;1.0
47005;1.0
47006;1.0
47007;1.0
47008;1.0
47009;1.0
47070;1.0
47071;1.0
47072;1.0
47073;1.0
47074;1.0
47075;1.0
47244;1.0
47245;1.0
47246;1.0
47247;1.0
47248;1.0
47249;1.0
47250;1.0
47251;1.0
47252;1.0
47253;1.0
47254;1.0
47255;1.0
47388;1.0
47389;1.0
47390;1.0
47391;1.0
47392;1.0
47393;1.0
47580;1.0
47581;1.0
47582;1.0
47583;1.0
47584;1.0
47585;1.0
47640;1.0
47641;1.0
47642;1.0
47643;1.0
47644;1.0
47645;1.0
47652;1.0
47653;1.0
47654;1.0
47655;1.0
47656;1.0
47657;1.0
47910;1.0
47911;1.0
47912;1.0
47913;1.0
47914;1.0
47915;1.0
47916;1.0
47917;1.0
47918;1.0
47919;1.0
47920;1.0
47921;1.0
48012;1.0
48013;1.0
48014;1.0
48015;1.0
48016;1.0
48017;1.0
48054;1.0
48055;1.0
48056;1.0
48057;1.0
48058;1.0
48059;1.0
48228;1.0
48229;1.0
48230;1.0
48231;1.0
48232;1.0
48233;1.0
48300;1.0
48301;1.0
48302;1.0
48303;1.0
48304;1.0
48305;1.0
48312;1.0
48313;1.0
48314;1.0
48315;1.0
48316;1.0
48317;1.0
48594;1.0
48595;1.0
48596;1.0
48597;1.0
48598;1.0
48599;1.0
48678;1.0
48679;1.0
48680;1.0
48681;1.0
48682;1.0
48683;1.0
48804;1.0
48805;1.0
48806;1.0
48807;1.0
48808;1.0
48809;1.0
48834;1.0
48835;1.0
48836;1.0
48837;1.0
48838;1.0
48839;1.0
48882;1.0
48883;1.0
48884;1.0
48885;1.0
48886;1.0
48887;1.0
49182;1.0
49183;1.0
49184;1.0
49185;1.0
49186;1.0
49187;1.0
49302;1.0
49303;1.0
49304;1.0
49305;1.0
49306;1.0
49307;1.0
49350;1.0
49351;1.0
49352;1.0
49353;1.0
49354;1.0
49355;1.0
49470;1.0
49471;1.0
49472;1.0
49473;1.0
49474;1.0
49475;1.0
49524;1.0
49525;1.0
49526;1.0
49527;1.0
49528;1.0
49529;1.0
49596;1.0
49597;1.0
49598;1.0
49599;1.0
49600;1.0
49601;1.0
49602;1.0
49603;1.0
49604;1.0
49605;1.0
49606;1.0
49607;1.0
49926;1.0
49927;1.0
49928;1.0
49929;1.0
49930;1.0
49931;1.0
50214;1.0
50215;1.0
50216;1.0
50217;1.0
50218;1.0
50219;1.0
50298;1.0
50299;1.0
50300;1.0
50301;1.0
50302;1.0
50303;1.0
50316;1.0
50317;1.0
50318;1.0
50319;1.0
50320;1.0
50321;1.0
50322;1.0
50323;1.0
50324;1.0
50325;1.0
50326;1.0
50327;1.0
50346;1.0
50347;1.0
50348;1.0
50349;1.0
50350;1.0
50351;1.0
50460;1.0
50461;1.0
50462;1.0
50463;1.0
50464;1.0
50465;1.0
50544;1.0
50545;1.0
50546;1.0
50547;1.0
50548;1.0
50549;1.0
50580;1.0
50581;1.0
50582;1.0
50583;1.0
50584;1.0
50585;1.0
50988;1.0
50989;1.0
50990;1.0
50991;1.0
50992;1.0
50993;1.0
51084;1.0
51085;1.0
51086;1.0
51087;1.0
51088;1.0
51089;1.0
51102;1.0
51103;1.0
51104;1.0
51105;1.0
51106;1.0
51107;1.0
51516;1.0
51517;1.0
51518;1.0
51519;1.0
51520;1.0
51521;1.0
51522;1.0
51523;1.0
51524;1.0
51525;1.0
51526;1.0
51527;1.0
51594;1.0
51595;1.0
51596;1.0
51597;1.0
51598;1.0
51599;1.0
51702;1.0
51703;1.0
51704;1.0
51705;1.0
51706;1.0
51707;1.0
52110;1.0
52111;1.0
52112;1.0
52113;1.0
52114;1.0
52115;1.0
52194;1.0
52195;1.0
52196;1.0
52197;1.0
52198;1.0
52199;1.0
52320;1.0
52321;1.0
52322;1.0
52323;1.0
52324;1.0
52325;1.0
52344;1.0
52345;1.0
52346;1.0
52347;1.0
52348;1.0
52349;1.0
52536;1.0
52537;1.0
52538;1.0
52539;1.0
52540;1.0
52541;1.0
52548;1.0
52549;1.0
52550;1.0
52551;1.0
52552;1.0
52553;1.0
52614;1.0
52615;1.0
52616;1.0
52617;1.0
52618;1.0
52619;1.0
52674;1.0
52675;1.0
52676;1.0
52677;1.0
52678;1.0
52679;1.0
52782;1.0
52783;1.0
52784;1.0
52785;1.0
52786;1.0
52787;1.0
52884;1.0
52885;1.0
52886;1.0
52887;1.0
52888;1.0
52889;1.0
53106;1.0
53107;1.0
53108;1.0
53109;1.0
53110;1.0
53111;1.0
53154;1.0
53155;1.0
53156;1.0
53157;1.0
53158;1.0
53159;1.0
53196;1.0
53197;1.0
53198;1.0
53199;1.0
53200;1.0
53201;1.0
53238;1.0
53239;1.0
53240;1.0
53241;1.0
53242;1.0
53243;1.0
53268;1.0
53269;1.0
53270;1.0
53271;1.0
53272;1.0
53273;1.0
53562;1.0
53563;1.0
53564;1.0
53565;1.0
53566;1.0
53567;1.0
53784;1.0
53785;1.0
53786;1.0
53787;1.0
53788;1.0
53789;1.0
53808;1.0
53809;1.0
53810;1.0
53811;1.0
53812;1.0
53813;1.0
53814;1.0
53815;1.0
53816;1.0
53817;1.0
53818;1.0
53819;1.0
53922;1.0
53923;1.0
53924;1.0
53925;1.0
53926;1.0
53927;1.0
54078;1.0
54079;1.0
54080;1.0
54081;1.0
54082;1.0
54083;1.0
54180;1.0
54181;1.0
54182;1.0
54183;1.0
54184;1.0
54185;1.0
54222;1.0
54223;1.0
54224;1.0
54225;1.0
54226;1.0
54227;1.0
54408;1.0
54409;1.0
54410;1.0
54411;1.0
54412;1.0
54413;1.0
54582;1.0
54583;1.0
54584;1.0
54585;1.0
54586;1.0
54587;1.0
54924;1.0
54925;1.0
54926;1.0
54927;1.0
54928;1.0
54929;1.0
55128;1.0
55129;1.0
55130;1.0
55131;1.0
55132;1.0
55133;1.0
55200;1.0
55201;1.0
55202;1.0
55203;1.0
55204;1.0
55205;1.0
55308;1.0
55309;1.0
55310;1.0
55311;1.0
55312;1.0
55313;1.0
55524;1.0
55525;1.0
55526;1.0
55527;1.0
55528;1.0
55529;1.0
55542;1.0
55543;1.0
55544;1.0
55545;1.0
55546;1.0
55547;1.0
55566;1.0
55567;1.0
55568;1.0
55569;1.0
55570;1.0
55571;1.0
55650;1.0
55651;1.0
55652;1.0
55653;1.0
55654;1.0
55655;1.0
56310;1.0
56311;1.0
56312;1.0
56313;1.0
56314;1.0
56315;1.0
56406;1.0
56407;1.0
56408;1.0
56409;1.0
56410;1.0
56411;1.0
56436;1.0
56437;1.0
56438;1.0
56439;1.0
56440;1.0
56441;1.0
56520;1.0
56521;1.0
56522;1.0
56523;1.0
56524;1.0
56525;1.0
56616;1.0
56617;1.0
56618;1.0
56619;1.0
56620;1.0
56621;1.0
56772;1.0
56773;1.0
56774;1.0
56775;1.0
56776;1.0
56777;1.0
56850;1.0
56851;1.0
56852;1.0
56853;1.0
56854;1.0
56855;1.0
56886;1.0
56887;1.0
56888;1.0
56889;1.0
56890;1.0
56891;1.0
56952;1.0
56953;1.0
56954;1.0
56955;1.0
56956;1.0
56957;1.0
57084;1.0
57085;1.0
57086;1.0
57087;1.0
57088;1.0
57089;1.0
57330;1.0
57331;1.0
57332;1.0
57333;1.0
57334;1.0
57335;1.0
57444;1.0
57445;1.0
57446;1.0
57447;1.0
57448;1.0
57449;1.0
57498;1.0
57499;1.0
57500;1.0
57501;1.0
57502;1.0
57503;1.0
57558;1.0
57559;1.0
57560;1.0
57561;1.0
57562;1.0
57563;1.0
57684;1.0
57685;1.0
57686;1.0
57687;1.0
57688;1.0
57689;1.0
57690;1.0
57691;1.0
57692;1.0
57693;1.0
57694;1.0
57695;1.0
57714;1.0
57715;1.0
57716;1.0
57717;1.0
57718;1.0
57719;1.0
57756;1.0
57757;1.0
57758;1.0
57759;1.0
57760;1.0
57761;1.0
57780;1.0
57781;1.0
57782;1.0
57783;1.0
57784;1.0
57785;1.0
57804;1.0
57805;1.0
57806;1.0
57807;1.0
57808;1.0
57809;1.0
57930;1.0
57931;1.0
57932;1.0
57933;1.0
57934;1.0
57935;1.0
57942;1.0
57943;1.0
57944;1.0
57945;1.0
57946;1.0
57947;1.0
58158;1.0
58159;1.0
58160;1.0
58161;1.0
58162;1.0
58163;1.0
58164;1.0
58165;1.0
58166;1.0
58167;1.0
58168;1.0
58169;1.0
58266;1.0
58267;1.0
58268;1.0
58269;1.0
58270;1.0
58271;1.0
58272;1.0
58273;1.0
58274;1.0
58275;1.0
58276;1.0
58277;1.0
58308;1.0
58309;1.0
58310;1.0
58311;1.0
58312;1.0
58313;1.0
58458;1.0
58459;1.0
58460;1.0
58461;1.0
58462;1.0
58463;1.0
58608;1.0
58609;1.0
58610;1.0
58611;1.0
58612;1.0
58613;1.0
58704;1.0
58705;1.0
58706;1.0
58707;1.0
58708;1.0
58709;1.0
58746;1.0
58747;1.0
58748;1.0
58749;1.0
58750;1.0
58751;1.0
59208;1.0
59209;1.0
59210;1.0
59211;1.0
59212;1.0
59213;1.0
59238;1.0
59239;1.0
59240;1.0
59241;1.0
59242;1.0
59243;1.0
59304;1.0
59305;1.0
59306;1.0
59307;1.0
59308;1.0
59309;1.0
59340;1.0
59341;1.0
59342;1.0
59343;1.0
59344;1.0
59345;1.0
59460;1.0
59461;1.0
59462;1.0
59463;1.0
59464;1.0
59465;1.0
59676;1.0
59677;1.0
59678;1.0
59679;1.0
59680;1.0
59681;1.0
59802;1.0
59803;1.0
59804;1.0
59805;1.0
59806;1.0
59807;1.0
59832;1.0
59833;1.0
59834;1.0
59835;1.0
59836;1.0
59837;1.0
59850;1.0
59851;1.0
59852;1.0
59853;1.0
59854;1.0
59855;1.0
59880;1.0
59881;1.0
59882;1.0
59883;1.0
59884;1.0
59885;1.0
59928;1.0
59929;1.0
59930;1.0
59931;1.0
59932;1.0
59933;1.0
60018;1.0
60019;1.0
60020;1.0
60021;1.0
60022;1.0
60023;1.0
60438;1.0
60439;1.0
60440;1.0
60441;1.0
60442;1.0
60443;1.0
60492;1.0
60493;1.0
60494;1.0
60495;1.0
60496;1.0
60497;1.0
60564;1.0
60565;1.0
60566;1.0
60567;1.0
60568;1.0
60569;1.0
61368;1.0
61369;1.0
61370;1.0
61371;1.0
61372;1.0
61373;1.0
61578;1.0
61579;1.0
61580;1.0
61581;1.0
61582;1.0
61583;1.0
61590;1.0
61591;1.0
61592;1.0
61593;1.0
61594;1.0
61595;1.0
62172;1.0
62173;1.0
62174;1.0
62175;1.0
62176;1.0
62177;1.0
62250;1.0
62251;1.0
62252;1.0
62253;1.0
62254;1.0
62255;1.0
62328;1.0
62329;1.0
62330;1.0
62331;1.0
62332;1.0
62333;1.0
62514;1.0
62515;1.0
62516;1.0
62517;1.0
62518;1.0
62519;1.0
62544;1.0
62545;1.0
62546;1.0
62547;1.0
62548;1.0
62549;1.0
62652;1.0
62653;1.0
62654;1.0
62655;1.0
62656;1.0
62657;1.0
62820;1.0
62821;1.0
62822;1.0
62823;1.0
62824;1.0
62825;1.0
62868;1.0
62869;1.0
62870;1.0
62871;1.0
62872;1.0
62873;1.0
63060;1.0
63061;1.0
63062;1.0
63063;1.0
63064;1.0
63065;1.0
63426;1.0
63427;1.0
63428;1.0
63429;1.0
63430;1.0
63431;1.0
63624;1.0
63625;1.0
63626;1.0
63627;1.0
63628;1.0
63629;1.0
64068;1.0
64069;1.0
64070;1.0
64071;1.0
64072;1.0
64073;1.0
64116;1.0
64117;1.0
64118;1.0
64119;1.0
64120;1.0
64121;1.0
64128;1.0
64129;1.0
64130;1.0
64131;1.0
64132;1.0
64133;1.0
64242;1.0
64243;1.0
64244;1.0
64245;1.0
64246;1.0
64247;1.0
64278;1.0
64279;1.0
64280;1.0
64281;1.0
64282;1.0
64283;1.0
64284;1.0
64285;1.0
64286;1.0
64287;1.0
64288;1.0
64289;1.0
64578;1.0
64579;1.0
64580;1.0
64581;1.0
64582;1.0
64583;1.0
64584;1.0
64585;1.0
64586;1.0
64587;1.0
64588;1.0
64589;1.0
64620;1.0
64621;1.0
64622;1.0
64623;1.0
64624;1.0
64625;1.0
64680;1.0
64681;1.0
64682;1.0
64683;1.0
64684;1.0
64685;1.0
64740;1.0
64741;1.0
64742;1.0
64743;1.0
64744;1.0
64745;1.0
64776;1.0
64777;1.0
64778;1.0
64779;1.0
64780;1.0
64781;1.0
64818;1.0
64819;1.0
64820;1.0
64821;1.0
64822;1.0
64823;1.0
65064;1.0
65065;1.0
65066;1.0
65067;1.0
65068;1.0
65069;1.0
65106;1.0
65107;1.0
65108;1.0
65109;1.0
65110;1.0
65111;1.0
65322;1.0
65323;1.0
65324;1.0
65325;1.0
65326;1.0
65327;1.0
65496;1.0
65497;1.0
65498;1.0
65499;1.0
65500;1.0
65501;1.0
65508;1.0
65509;1.0
65510;1.0
65511;1.0
65512;1.0
65513;1.0
65592;1.0
65593;1.0
65594;1.0
65595;1.0
65596;1.0
65597;1.0
65676;1.0
65677;1.0
65678;1.0
65679;1.0
65680;1.0
65681;1.0
65700;1.0
65701;1.0
65702;1.0
65703;1.0
65704;1.0
65705;1.0
65868;1.0
65869;1.0
65870;1.0
65871;1.0
65872;1.0
65873;1.0
65910;1.0
65911;1.0
65912;1.0
65913;1.0
65914;1.0
65915;1.0
65934;1.0
65935;1.0
65936;1.0
65937;1.0
65938;1.0
65939;1.0
66144;1.0
66145;1.0
66146;1.0
66147;1.0
66148;1.0
66149;1.0
66228;1.0
66229;1.0
66230;1.0
66231;1.0
66232;1.0
66233;1.0
66246;1.0
66247;1.0
66248;1.0
66249;1.0
66250;1.0
66251;1.0
66270;1.0
66271;1.0
66272;1.0
66273;1.0
66274;1.0
66275;1.0
66288;1.0
66289;1.0
66290;1.0
66291;1.0
66292;1.0
66293;1.0
66372;1.0
66373;1.0
66374;1.0
66375;1.0
66376;1.0
66377;1.0
66432;1.0
66433;1.0
66434;1.0
66435;1.0
66436;1.0
66437;1.0
66438;1.0
66439;1.0
66440;1.0
66441;1.0
66442;1.0
66443;1.0
66576;1.0
66577;1.0
66578;1.0
66579;1.0
66580;1.0
66581;1.0
66684;1.0
66685;1.0
66686;1.0
66687;1.0
66688;1.0
66689;1.0
66924;1.0
66925;1.0
66926;1.0
66927;1.0
66928;1.0
66929;1.0
66942;1.0
66943;1.0
66944;1.0
66945;1.0
66946;1.0
66947;1.0
66960;1.0
66961;1.0
66962;1.0
66963;1.0
66964;1.0
66965;1.0
67044;1.0
67045;1.0
67046;1.0
67047;1.0
67048;1.0
67049;1.0
67086;1.0
67087;1.0
67088;1.0
67089;1.0
67090;1.0
67091;1.0
67302;1.0
67303;1.0
67304;1.0
67305;1.0
67306;1.0
67307;1.0
67554;1.0
67555;1.0
67556;1.0
67557;1.0
67558;1.0
67559;1.0
67632;1.0
67633;1.0
67634;1.0
67635;1.0
67636;1.0
67637;1.0
67890;1.0
67891;1.0
67892;1.0
67893;1.0
67894;1.0
67895;1.0
67896;1.0
67897;1.0
67898;1.0
67899;1.0
67900;1.0
67901;1.0
68070;1.0
68071;1.0
68072;1.0
68073;1.0
68074;1.0
68075;1.0
68148;1.0
68149;1.0
68150;1.0
68151;1.0
68152;1.0
68153;1.0
68160;1.0
68161;1.0
68162;1.0
68163;1.0
68164;1.0
68165;1.0
68322;1.0
68323;1.0
68324;1.0
68325;1.0
68326;1.0
68327;1.0
68490;1.0
68491;1.0
68492;1.0
68493;1.0
68494;1.0
68495;1.0
68514;1.0
68515;1.0
68516;1.0
68517;1.0
68518;1.0
68519;1.0
68520;1.0
68521;1.0
68522;1.0
68523;1.0
68524;1.0
68525;1.0
68856;1.0
68857;1.0
68858;1.0
68859;1.0
68860;1.0
68861;1.0
68880;1.0
68881;1.0
68882;1.0
68883;1.0
68884;1.0
68885;1.0
68892;1.0
68893;1.0
68894;1.0
68895;1.0
68896;1.0
68897;1.0
69006;1.0
69007;1.0
69008;1.0
69009;1.0
69010;1.0
69011;1.0
69138;1.0
69139;1.0
69140;1.0
69141;1.0
69142;1.0
69143;1.0
69264;1.0
69265;1.0
69266;1.0
69267;1.0
69268;1.0
69269;1.0
69330;1.0
69331;1.0
69332;1.0
69333;1.0
69334;1.0
69335;1.0
69438;1.0
69439;1.0
69440;1.0
69441;1.0
69442;1.0
69443;1.0
69816;1.0
69817;1.0
69818;1.0
69819;1.0
69820;1.0
69821;1.0
69822;1.0
69823;1.0
69824;1.0
69825;1.0
69826;1.0
69827;1.0
69870;1.0
69871;1.0
69872;1.0
69873;1.0
69874;1.0
69875;1.0
69966;1.0
69967;1.0
69968;1.0
69969;1.0
69970;1.0
69971;1.0
70044;1.0
70045;1.0
70046;1.0
70047;1.0
70048;1.0
70049;1.0
70092;1.0
70093;1.0
70094;1.0
70095;1.0
70096;1.0
70097;1.0
70098;1.0
70099;1.0
70100;1.0
70101;1.0
70102;1.0
70103;1.0
70236;1.0
70237;1.0
70238;1.0
70239;1.0
70240;1.0
70241;1.0
70284;1.0
70285;1.0
70286;1.0
70287;1.0
70288;1.0
70289;1.0
70458;1.0
70459;1.0
70460;1.0
70461;1.0
70462;1.0
70463;1.0
70524;1.0
70525;1.0
70526;1.0
70527;1.0
70528;1.0
70529;1.0
70554;1.0
70555;1.0
70556;1.0
70557;1.0
70558;1.0
70559;1.0
70674;1.0
70675;1.0
70676;1.0
70677;1.0
70678;1.0
70679;1.0
70716;1.0
70717;1.0
70718;1.0
70719;1.0
70720;1.0
70721;1.0
70740;1.0
70741;1.0
70742;1.0
70743;1.0
70744;1.0
70745;1.0
70764;1.0
70765;1.0
70766;1.0
70767;1.0
70768;1.0
70769;1.0
70812;1.0
70813;1.0
70814;1.0
70815;1.0
70816;1.0
70817;1.0
71304;1.0
71305;1.0
71306;1.0
71307;1.0
71308;1.0
71309;1.0
71466;1.0
71467;1.0
71468;1.0
71469;1.0
71470;1.0
71471;1.0
71946;1.0
71947;1.0
71948;1.0
71949;1.0
71950;1.0
71951;1.0
72030;1.0
72031;1.0
72032;1.0
72033;1.0
72034;1.0
72035;1.0
72096;1.0
72097;1.0
72098;1.0
72099;1.0
72100;1.0
72101;1.0
72102;1.0
72103;1.0
72104;1.0
72105;1.0
72106;1.0
72107;1.0
72246;1.0
72247;1.0
72248;1.0
72249;1.0
72250;1.0
72251;1.0
72354;1.0
72355;1.0
72356;1.0
72357;1.0
72358;1.0
72359;1.0
72366;1.0
72367;1.0
72368;1.0
72369;1.0
72370;1.0
72371;1.0
72384;1.0
72385;1.0
72386;1.0
72387;1.0
72388;1.0
72389;1.0
72438;1.0
72439;1.0
72440;1.0
72441;1.0
72442;1.0
72443;1.0
72468;1.0
72469;1.0
72470;1.0
72471;1.0
72472;1.0
72473;1.0
72474;1.0
72475;1.0
72476;1.0
72477;1.0
72478;1.0
72479;1.0
72516;1.0
72517;1.0
72518;1.0
72519;1.0
72520;1.0
72521;1.0
72768;1.0
72769;1.0
72770;1.0
72771;1.0
72772;1.0
72773;1.0
72834;1.0
72835;1.0
72836;1.0
72837;1.0
72838;1.0
72839;1.0
72924;1.0
72925;1.0
72926;1.0
72927;1.0
72928;1.0
72929;1.0
73104;1.0
73105;1.0
73106;1.0
73107;1.0
73108;1.0
73109;1.0
73152;1.0
73153;1.0
73154;1.0
73155;1.0
73156;1.0
73157;1.0
73230;1.0
73231;1.0
73232;1.0
73233;1.0
73234;1.0
73235;1.0
73266;1.0
73267;1.0
73268;1.0
73269;1.0
73270;1.0
73271;1.0
73398;1.0
73399;1.0
73400;1.0
73401;1.0
73402;1.0
73403;1.0
73500;1.0
73501;1.0
73502;1.0
73503;1.0
73504;1.0
73505;1.0
73512;1.0
73513;1.0
73514;1.0
73515;1.0
73516;1.0
73517;1.0
73734;1.0
73735;1.0
73736;1.0
73737;1.0
73738;1.0
73739;1.0
73770;1.0
73771;1.0
73772;1.0
73773;1.0
73774;1.0
73775;1.0
74118;1.0
74119;1.0
74120;1.0
74121;1.0
74122;1.0
74123;1.0
74454;1.0
74455;1.0
74456;1.0
74457;1.0
74458;1.0
74459;1.0
74478;1.0
74479;1.0
74480;1.0
74481;1.0
74482;1.0
74483;1.0
74484;1.0
74485;1.0
74486;1.0
74487;1.0
74488;1.0
74489;1.0
74508;1.0
74509;1.0
74510;1.0
74511;1.0
74512;1.0
74513;1.0
75060;1.0
75061;1.0
75062;1.0
75063;1.0
75064;1.0
75065;1.0
75258;1.0
75259;1.0
75260;1.0
75261;1.0
75262;1.0
75263;1.0
75294;1.0
75295;1.0
75296;1.0
75297;1.0
75298;1.0
75299;1.0
75318;1.0
75319;1.0
75320;1.0
75321;1.0
75322;1.0
75323;1.0
75324;1.0
75325;1.0
75326;1.0
75327;1.0
75328;1.0
