98070;1.0
98072;1.0
98073;1.0
98074;1.0
98075;1.0
98076;1.0
98077;1.0
98079;1.0
98080;1.0
98081;1.0
98310;1.0
98311;1.0
98312;1.0
98313;1.0
98314;1.0
98315;1.0
98550;1.0
98552;1.0
98553;1.0
98554;1.0
98555;1.0
99204;1.0
99205;1.0
99206;1.0
99207;1.0
99208;1.0
99209;1.0
99786;1.0
99787;1.0
99788;1.0
99789;1.0
99790;1.0
99791;1.0
99864;1.0
99865;1.0
99866;1.0
99867;1.0
99868;1.0
100032;1.0
100033;1.0
100034;1.0
100035;1.0
100036;1.0
100037;1.0
100045;1.0
100047;1.0
100048;1.0
100049;1.0
100568;1.0
100569;1.0
100614;1.0
100615;1.0
100616;1.0
100617;1.0
100618;1.0
100619;1.0
100794;1.0
100796;1.0
100797;1.0
100799;1.0
100944;1.0
100945;1.0
100946;1.0
100947;1.0
100948;1.0
100949;1.0
101580;1.0
101581;1.0
101582;1.0
101583;1.0
101584;1.0
101585;1.0
101934;1.0
101935;1.0
101936;1.0
101937;1.0
101938;1.0
101939;1.0
102084;1.0
102085;1.0
102086;1.0
102087;1.0
102088;1.0
102089;1.0
102102;1.0
102103;1.0
102104;1.0
102105;1.0
102106;1.0
102107;1.0
102349;1.0
102350;1.0
102351;1.0
102352;1.0
102353;1.0
103416;1.0
103417;1.0
103418;1.0
103419;1.0
103420;1.0
103421;1.0
103482;1.0
103484;1.0
103485;1.0
103486;1.0
103488;1.0
103489;1.0
103491;1.0
103492;1.0
103493;1.0
103686;1.0
103687;1.0
103688;1.0
103689;1.0
103690;1.0
103691;1.0
104106;1.0
104107;1.0
104108;1.0
104109;1.0
104110;1.0
104111;1.0
104275;1.0
104276;1.0
104277;1.0
104278;1.0
104641;1.0
104643;1.0
104644;1.0
104645;1.0
104976;1.0
104977;1.0
104978;1.0
104979;1.0
104980;1.0
104981;1.0
106500;1.0
106501;1.0
106503;1.0
106504;1.0
106505;1.0
106567;1.0
106568;1.0
106570;1.0
106578;1.0
106579;1.0
106580;1.0
106581;1.0
106582;1.0
106583;1.0
106866;1.0
106867;1.0
106868;1.0
106869;1.0
106870;1.0
106871;1.0
106968;1.0
106970;1.0
106971;1.0
106972;1.0
106973;1.0
107244;1.0
107245;1.0
107246;1.0
107248;1.0
107249;1.0
107274;1.0
107275;1.0
107276;1.0
107278;1.0
107279;1.0
107490;1.0
107491;1.0
107493;1.0
107494;1.0
107496;1.0
107497;1.0
107498;1.0
107499;1.0
107500;1.0
107501;1.0
107724;1.0
107725;1.0
107726;1.0
107727;1.0
107728;1.0
107729;1.0
107742;1.0
107743;1.0
107744;1.0
107745;1.0
107746;1.0
107747;1.0
107766;1.0
107767;1.0
107768;1.0
107770;1.0
107771;1.0
107784;1.0
107785;1.0
107786;1.0
107787;1.0
107788;1.0
107789;1.0
107875;1.0
107876;1.0
107877;1.0
107878;1.0
107879;1.0
107976;1.0
107977;1.0
107978;1.0
107979;1.0
107980;1.0
107981;1.0
108150;1.0
108152;1.0
108153;1.0
108154;1.0
108155;1.0
108745;1.0
108746;1.0
108747;1.0
108748;1.0
108749;1.0
109333;1.0
109334;1.0
109335;1.0
109336;1.0
109337;1.0
109536;1.0
109538;1.0
109539;1.0
109540;1.0
109639;1.0
109640;1.0
109641;1.0
109642;1.0
109788;1.0
109789;1.0
109790;1.0
109791;1.0
109792;1.0
109998;1.0
109999;1.0
110001;1.0
110002;1.0
110003;1.0
110214;1.0
110215;1.0
110216;1.0
110217;1.0
110218;1.0
110219;1.0
110256;1.0
110257;1.0
110259;1.0
110260;1.0
110261;1.0
110454;1.0
110455;1.0
110456;1.0
110457;1.0
110458;1.0
110459;1.0
110550;1.0
110552;1.0
110553;1.0
110554;1.0
110555;1.0
110676;1.0
110677;1.0
110678;1.0
110679;1.0
110680;1.0
110681;1.0
110988;1.0
110990;1.0
110991;1.0
110992;1.0
111660;1.0
111661;1.0
111662;1.0
111663;1.0
111664;1.0
111665;1.0
111948;1.0
111949;1.0
111950;1.0
111951;1.0
111952;1.0
111953;1.0
113430;1.0
113431;1.0
113432;1.0
113433;1.0
113434;1.0
113435;1.0
114252;1.0
114253;1.0
114254;1.0
114255;1.0
114256;1.0
114257;1.0
115212;1.0
115213;1.0
115214;1.0
115215;1.0
115216;1.0
115362;1.0
115363;1.0
115364;1.0
115365;1.0
115366;1.0
115500;1.0
115501;1.0
115503;1.0
115504;1.0
115505;1.0
115512;1.0
115513;1.0
115514;1.0
115515;1.0
115516;1.0
115517;1.0
115518;1.0
115519;1.0
115520;1.0
115521;1.0
115522;1.0
115523;1.0
115626;1.0
115627;1.0
115628;1.0
115629;1.0
115630;1.0
115631;1.0
115794;1.0
115795;1.0
115796;1.0
115797;1.0
115798;1.0
115799;1.0
116172;1.0
116173;1.0
116174;1.0
116175;1.0
116176;1.0
116177;1.0
116238;1.0
116239;1.0
116240;1.0
116241;1.0
116242;1.0
116243;1.0
116340;1.0
116341;1.0
116342;1.0
116343;1.0
116586;1.0
116587;1.0
116588;1.0
116589;1.0
116590;1.0
116591;1.0
116604;1.0
116605;1.0
116606;1.0
116607;1.0
116608;1.0
116609;1.0
116784;1.0
116785;1.0
116786;1.0
116787;1.0
116788;1.0
116789;1.0
117204;1.0
117205;1.0
117206;1.0
117207;1.0
117208;1.0
117234;1.0
117235;1.0
117236;1.0
117237;1.0
117238;1.0
117239;1.0
117246;1.0
117247;1.0
117248;1.0
117250;1.0
117251;1.0
117558;1.0
117559;1.0
117560;1.0
117561;1.0
117563;1.0
117606;1.0
117607;1.0
117608;1.0
117609;1.0
117610;1.0
117611;1.0
118206;1.0
118207;1.0
118208;1.0
118209;1.0
118210;1.0
118398;1.0
118399;1.0
118400;1.0
118401;1.0
118402;1.0
118403;1.0
118914;1.0
118915;1.0
118916;1.0
118917;1.0
118918;1.0
118919;1.0
119406;1.0
119407;1.0
119408;1.0
119409;1.0
119410;1.0
119411;1.0
119658;1.0
119659;1.0
119660;1.0
119661;1.0
119662;1.0
119663;1.0
119736;1.0
119737;1.0
119738;1.0
119739;1.0
119740;1.0
119741;1.0
119766;1.0
119767;1.0
119768;1.0
119769;1.0
119770;1.0
119771;1.0
120300;1.0
120301;1.0
120302;1.0
120303;1.0
120304;1.0
120305;1.0
120750;1.0
120751;1.0
120752;1.0
120753;1.0
120755;1.0
120888;1.0
120889;1.0
120891;1.0
120892;1.0
120893;1.0
121009;1.0
121010;1.0
121011;1.0
121012;1.0
121013;1.0
121446;1.0
121447;1.0
121448;1.0
121449;1.0
121450;1.0
121451;1.0
121614;1.0
121615;1.0
121616;1.0
121617;1.0
121618;1.0
121619;1.0
121705;1.0
121706;1.0
121707;1.0
121708;1.0
121709;1.0
121848;1.0
121849;1.0
121850;1.0
121851;1.0
121852;1.0
121853;1.0
121866;1.0
121867;1.0
121868;1.0
121869;1.0
121870;1.0
121871;1.0
121873;1.0
121874;1.0
121875;1.0
121876;1.0
121877;1.0
122064;1.0
122065;1.0
122066;1.0
122067;1.0
122068;1.0
122069;1.0
122538;1.0
122539;1.0
122540;1.0
122541;1.0
122542;1.0
122543;1.0
122875;1.0
122876;1.0
122877;1.0
122878;1.0
122879;1.0
123144;1.0
123145;1.0
123147;1.0
123148;1.0
123149;1.0
123216;1.0
123218;1.0
123219;1.0
123220;1.0
123221;1.0
123522;1.0
123523;1.0
123524;1.0
123526;1.0
123527;1.0
123708;1.0
123709;1.0
123710;1.0
123711;1.0
123712;1.0
123713;1.0
124002;1.0
124003;1.0
124004;1.0
124005;1.0
124006;1.0
124007;1.0
124638;1.0
124640;1.0
124641;1.0
124642;1.0
124643;1.0
124884;1.0
124885;1.0
124886;1.0
124887;1.0
124889;1.0
125790;1.0
125791;1.0
125793;1.0
125794;1.0
125795;1.0
125953;1.0
125954;1.0
125955;1.0
125956;1.0
125957;1.0
126012;1.0
126013;1.0
126014;1.0
126015;1.0
126016;1.0
126017;1.0
126678;1.0
126679;1.0
126680;1.0
126682;1.0
126683;1.0
126816;1.0
126817;1.0
126818;1.0
126819;1.0
126820;1.0
126821;1.0
127062;1.0
127063;1.0
127064;1.0
127065;1.0
127067;1.0
127176;1.0
127177;1.0
127178;1.0
127180;1.0
127181;1.0
127470;1.0
127471;1.0
127472;1.0
127473;1.0
127474;1.0
127475;1.0
127656;1.0
127657;1.0
127658;1.0
127659;1.0
127660;1.0
127661;1.0
127867;1.0
127868;1.0
127869;1.0
127870;1.0
127871;1.0
129210;1.0
129212;1.0
129213;1.0
129214;1.0
129215;1.0
129648;1.0
129649;1.0
129650;1.0
129651;1.0
129652;1.0
129653;1.0
129672;1.0
129673;1.0
129674;1.0
129677;1.0
130081;1.0
130082;1.0
130083;1.0
130084;1.0
130085;1.0
130098;1.0
130099;1.0
130100;1.0
130101;1.0
130102;1.0
130103;1.0
130320;1.0
130321;1.0
130322;1.0
130323;1.0
130324;1.0
130325;1.0
130560;1.0
130561;1.0
130562;1.0
130563;1.0
130564;1.0
130565;1.0
130633;1.0
130634;1.0
130636;1.0
130637;1.0
131256;1.0
131257;1.0
131258;1.0
131259;1.0
131260;1.0
131261;1.0
131280;1.0
131281;1.0
131282;1.0
131283;1.0
131284;1.0
131285;1.0
131316;1.0
131317;1.0
131318;1.0
131319;1.0
131320;1.0
131321;1.0
131766;1.0
131767;1.0
131768;1.0
131769;1.0
131770;1.0
131771;1.0
131880;1.0
131881;1.0
131882;1.0
131883;1.0
131884;1.0
131885;1.0
132132;1.0
132133;1.0
132134;1.0
132136;1.0
132137;1.0
132276;1.0
132277;1.0
132278;1.0
132279;1.0
132280;1.0
132281;1.0
132468;1.0
132469;1.0
132470;1.0
132471;1.0
132472;1.0
132473;1.0
133470;1.0
133471;1.0
133472;1.0
133473;1.0
133474;1.0
133475;1.0
133554;1.0
133555;1.0
133556;1.0
133557;1.0
133558;1.0
133812;1.0
133814;1.0
133815;1.0
133816;1.0
133817;1.0
134028;1.0
134029;1.0
134031;1.0
134032;1.0
134033;1.0
134562;1.0
134563;1.0
134565;1.0
134566;1.0
134567;1.0
135228;1.0
135229;1.0
135230;1.0
135233;1.0
135306;1.0
135307;1.0
135308;1.0
135309;1.0
135310;1.0
135311;1.0
136038;1.0
136039;1.0
136040;1.0
136041;1.0
136042;1.0
136134;1.0
136135;1.0
136136;1.0
136137;1.0
136138;1.0
136139;1.0
136896;1.0
136897;1.0
136898;1.0
136899;1.0
136900;1.0
136901;1.0
137460;1.0
137461;1.0
137462;1.0
137463;1.0
137464;1.0
137465;1.0
137802;1.0
137803;1.0
137804;1.0
137805;1.0
137806;1.0
137807;1.0
138090;1.0
138091;1.0
138092;1.0
138093;1.0
138094;1.0
138095;1.0
138156;1.0
138157;1.0
138158;1.0
138159;1.0
138160;1.0
138161;1.0
138192;1.0
138193;1.0
138195;1.0
138196;1.0
138197;1.0
138312;1.0
138313;1.0
138314;1.0
138315;1.0
138317;1.0
138642;1.0
138643;1.0
138645;1.0
138646;1.0
138647;1.0
138774;1.0
138775;1.0
138776;1.0
138777;1.0
138778;1.0
138779;1.0
138846;1.0
138847;1.0
138849;1.0
138850;1.0
138851;1.0
138865;1.0
138866;1.0
138867;1.0
138868;1.0
138869;1.0
139008;1.0
139010;1.0
139013;1.0
139344;1.0
139345;1.0
139346;1.0
139347;1.0
139348;1.0
139349;1.0
139386;1.0
139387;1.0
139388;1.0
139389;1.0
139390;1.0
139391;1.0
139446;1.0
139447;1.0
139448;1.0
139449;1.0
139450;1.0
139451;1.0
139590;1.0
139591;1.0
139592;1.0
139593;1.0
139594;1.0
139595;1.0
139608;1.0
139609;1.0
139610;1.0
139611;1.0
139612;1.0
139613;1.0
139950;1.0
139951;1.0
139952;1.0
139953;1.0
139954;1.0
139955;1.0
139998;1.0
139999;1.0
140000;1.0
140001;1.0
140002;1.0
140003;1.0
140394;1.0
140395;1.0
140396;1.0
140397;1.0
140398;1.0
140399;1.0
140682;1.0
140684;1.0
140685;1.0
140686;1.0
140687;1.0
140784;1.0
140785;1.0
140786;1.0
140787;1.0
140788;1.0
140789;1.0
140868;1.0
140869;1.0
140870;1.0
140871;1.0
140872;1.0
140873;1.0
140958;1.0
140959;1.0
140960;1.0
140961;1.0
140962;1.0
140963;1.0
141006;1.0
141007;1.0
141008;1.0
141010;1.0
141011;1.0
141036;1.0
141038;1.0
141039;1.0
141040;1.0
141054;1.0
141056;1.0
141057;1.0
141058;1.0
141059;1.0
141240;1.0
141241;1.0
141242;1.0
141244;1.0
141245;1.0
141606;1.0
141607;1.0
141608;1.0
141609;1.0
141610;1.0
141611;1.0
141708;1.0
141709;1.0
141712;1.0
142062;1.0
142064;1.0
142065;1.0
142066;1.0
142110;1.0
142111;1.0
142112;1.0
142113;1.0
142114;1.0
142115;1.0
142698;1.0
142699;1.0
142700;1.0
142701;1.0
142702;1.0
142703;1.0
142717;1.0
142718;1.0
142719;1.0
142720;1.0
142721;1.0
143358;1.0
143359;1.0
143360;1.0
143361;1.0
143362;1.0
143460;1.0
143461;1.0
143462;1.0
143463;1.0
143464;1.0
143465;1.0
143646;1.0
143647;1.0
143648;1.0
143649;1.0
143650;1.0
143651;1.0
144624;1.0
144625;1.0
144626;1.0
144627;1.0
144629;1.0
144708;1.0
144709;1.0
144710;1.0
144711;1.0
144712;1.0
144713;1.0
145098;1.0
145099;1.0
145100;1.0
145101;1.0
145102;1.0
145103;1.0
145338;1.0
145339;1.0
145340;1.0
145341;1.0
145342;1.0
145343;1.0
145380;1.0
145381;1.0
145383;1.0
145384;1.0
145385;1.0
145596;1.0
145597;1.0
145598;1.0
145599;1.0
145600;1.0
145601;1.0
145800;1.0
145801;1.0
145802;1.0
145804;1.0
145805;1.0
146172;1.0
146173;1.0
146174;1.0
146175;1.0
146176;1.0
146177;1.0
146670;1.0
146671;1.0
146672;1.0
146673;1.0
146674;1.0
146675;1.0
147138;1.0
147139;1.0
147140;1.0
147141;1.0
147142;1.0
147348;1.0
147349;1.0
147350;1.0
147351;1.0
147352;1.0
147353;1.0
147858;1.0
147859;1.0
147860;1.0
147861;1.0
147862;1.0
147863;1.0
148320;1.0
148322;1.0
148323;1.0
148324;1.0
148325;1.0
149280;1.0
149281;1.0
149282;1.0
149283;1.0
149285;1.0
149370;1.0
149371;1.0
149372;1.0
149373;1.0
149374;1.0
149375;1.0
149382;1.0
149383;1.0
149384;1.0
149385;1.0
149386;1.0
149387;1.0
149496;1.0
149497;1.0
149498;1.0
149499;1.0
149500;1.0
149501;1.0
149580;1.0
149582;1.0
149585;1.0
149778;1.0
149779;1.0
149780;1.0
149781;1.0
149782;1.0
149783;1.0
150192;1.0
150193;1.0
150194;1.0
150195;1.0
150196;1.0
150589;1.0
150591;1.0
150592;1.0
150691;1.0
150692;1.0
150693;1.0
150694;1.0
150695;1.0
150714;1.0
150715;1.0
150716;1.0
150717;1.0
150718;1.0
150719;1.0
151620;1.0
151621;1.0
151622;1.0
151623;1.0
151624;1.0
151625;1.0
151626;1.0
151627;1.0
151628;1.0
151629;1.0
151630;1.0
151631;1.0
151740;1.0
151741;1.0
151742;1.0
151743;1.0
151745;1.0
151854;1.0
151855;1.0
151856;1.0
151858;1.0
151859;1.0
152514;1.0
152515;1.0
152516;1.0
152517;1.0
152518;1.0
152519;1.0
152604;1.0
152605;1.0
152606;1.0
152607;1.0
152609;1.0
152730;1.0
152731;1.0
152732;1.0
152733;1.0
152734;1.0
152735;1.0
152760;1.0
152761;1.0
152762;1.0
152763;1.0
152764;1.0
152765;1.0
153162;1.0
153163;1.0
153164;1.0
153165;1.0
153166;1.0
153167;1.0
153384;1.0
153385;1.0
153386;1.0
153387;1.0
153388;1.0
153389;1.0
153462;1.0
153463;1.0
153464;1.0
153465;1.0
153466;1.0
153467;1.0
153522;1.0
153523;1.0
153524;1.0
153525;1.0
153526;1.0
153527;1.0
154314;1.0
154315;1.0
154317;1.0
154318;1.0
154319;1.0
154530;1.0
154531;1.0
154532;1.0
154533;1.0
154534;1.0
154535;1.0
154548;1.0
154550;1.0
154551;1.0
154552;1.0
154553;1.0
154656;1.0
154657;1.0
154658;1.0
154659;1.0
154661;1.0
154770;1.0
154771;1.0
154772;1.0
154774;1.0
154775;1.0
155364;1.0
155365;1.0
155366;1.0
155367;1.0
155368;1.0
155369;1.0
155802;1.0
155803;1.0
155804;1.0
155805;1.0
155806;1.0
155807;1.0
156426;1.0
156428;1.0
156429;1.0
156430;1.0
156431;1.0
156612;1.0
156613;1.0
156614;1.0
156615;1.0
156616;1.0
156617;1.0
156672;1.0
156673;1.0
156674;1.0
156675;1.0
156676;1.0
156677;1.0
156714;1.0
156715;1.0
156717;1.0
156718;1.0
156719;1.0
157014;1.0
157015;1.0
157016;1.0
157017;1.0
157018;1.0
157019;1.0
157482;1.0
157483;1.0
157484;1.0
157485;1.0
157486;1.0
157487;1.0
157591;1.0
157593;1.0
157594;1.0
157595;1.0
157878;1.0
157879;1.0
157881;1.0
157882;1.0
157883;1.0
157926;1.0
157927;1.0
157928;1.0
157929;1.0
157930;1.0
157931;1.0
158100;1.0
158101;1.0
158102;1.0
158103;1.0
158104;1.0
158105;1.0
158190;1.0
158191;1.0
158192;1.0
158193;1.0
158194;1.0
158195;1.0
158226;1.0
158227;1.0
158228;1.0
158229;1.0
158230;1.0
158231;1.0
158400;1.0
158401;1.0
158402;1.0
158403;1.0
158404;1.0
158405;1.0
158532;1.0
158533;1.0
158534;1.0
158535;1.0
158537;1.0
158706;1.0
158707;1.0
158708;1.0
158709;1.0
158710;1.0
158711;1.0
159654;1.0
159655;1.0
159656;1.0
159657;1.0
159658;1.0
159659;1.0
160026;1.0
160027;1.0
160028;1.0
160029;1.0
160030;1.0
160031;1.0
160128;1.0
160129;1.0
160130;1.0
160131;1.0
160132;1.0
160133;1.0
160710;1.0
160711;1.0
160712;1.0
160714;1.0
160715;1.0
161292;1.0
161293;1.0
161294;1.0
161295;1.0
161296;1.0
161297;1.0
161466;1.0
161467;1.0
161468;1.0
161469;1.0
161470;1.0
161471;1.0
161478;1.0
161479;1.0
161480;1.0
161482;1.0
161483;1.0
162666;1.0
162667;1.0
162668;1.0
162669;1.0
162670;1.0
162671;1.0
163026;1.0
163027;1.0
163028;1.0
163029;1.0
163030;1.0
163031;1.0
163206;1.0
163207;1.0
163208;1.0
163209;1.0
163211;1.0
163212;1.0
163213;1.0
163214;1.0
163215;1.0
163217;1.0
163380;1.0
163382;1.0
163383;1.0
163384;1.0
163385;1.0
163518;1.0
163519;1.0
163520;1.0
163521;1.0
163522;1.0
163523;1.0
163752;1.0
163754;1.0
163756;1.0
163757;1.0
164244;1.0
164245;1.0
164246;1.0
164247;1.0
164248;1.0
164322;1.0
164324;1.0
164325;1.0
164326;1.0
164327;1.0
164334;1.0
164336;1.0
164337;1.0
164338;1.0
164766;1.0
164767;1.0
164768;1.0
164769;1.0
164771;1.0
164856;1.0
164857;1.0
164858;1.0
164859;1.0
164860;1.0
164861;1.0
165642;1.0
165643;1.0
165644;1.0
165645;1.0
165646;1.0
165647;1.0
165654;1.0
165655;1.0
165656;1.0
165702;1.0
165703;1.0
165704;1.0
165705;1.0
165706;1.0
165707;1.0
165822;1.0
165823;1.0
165824;1.0
165825;1.0
165826;1.0
165827;1.0
166248;1.0
166249;1.0
166251;1.0
166252;1.0
166253;1.0
166680;1.0
166681;1.0
166682;1.0
166683;1.0
166830;1.0
166832;1.0
166833;1.0
166835;1.0
167082;1.0
167083;1.0
167084;1.0
167085;1.0
167086;1.0
167087;1.0
167220;1.0
167221;1.0
167222;1.0
167223;1.0
167224;1.0
167225;1.0
167502;1.0
167503;1.0
167504;1.0
167505;1.0
167507;1.0
167574;1.0
167575;1.0
167576;1.0
167577;1.0
167578;1.0
167579;1.0
167976;1.0
167977;1.0
167979;1.0
167980;1.0
167981;1.0
168793;1.0
168794;1.0
168795;1.0
168797;1.0
169003;1.0
169004;1.0
169005;1.0
169006;1.0
169158;1.0
169159;1.0
169160;1.0
169161;1.0
169162;1.0
169170;1.0
169171;1.0
169172;1.0
169173;1.0
169174;1.0
169175;1.0
169224;1.0
169226;1.0
169227;1.0
169228;1.0
169229;1.0
169260;1.0
169261;1.0
169262;1.0
169263;1.0
169264;1.0
169265;1.0
169308;1.0
169309;1.0
169310;1.0
169311;1.0
169312;1.0
169313;1.0
169590;1.0
169591;1.0
169592;1.0
169594;1.0
169595;1.0
170400;1.0
170401;1.0
170402;1.0
170403;1.0
170404;1.0
170405;1.0
171018;1.0
171019;1.0
171020;1.0
171021;1.0
171022;1.0
171023;1.0
171540;1.0
171543;1.0
171544;1.0
171545;1.0
171546;1.0
171548;1.0
171549;1.0
171550;1.0
171551;1.0
171840;1.0
171841;1.0
171842;1.0
171843;1.0
171844;1.0
171845;1.0
171888;1.0
171889;1.0
171890;1.0
171891;1.0
171892;1.0
171893;1.0
171984;1.0
171985;1.0
171987;1.0
171988;1.0
171989;1.0
172057;1.0
172058;1.0
172059;1.0
172060;1.0
172061;1.0
172327;1.0
172328;1.0
172329;1.0
172330;1.0
172331;1.0
172488;1.0
172489;1.0
172490;1.0
172491;1.0
172492;1.0
172493;1.0
172596;1.0
172597;1.0
172598;1.0
172599;1.0
172600;1.0
172601;1.0
172980;1.0
172981;1.0
172982;1.0
172983;1.0
172984;1.0
173262;1.0
173263;1.0
173264;1.0
173265;1.0
173266;1.0
173267;1.0
173670;1.0
173671;1.0
173672;1.0
173673;1.0
173674;1.0
173675;1.0
174228;1.0
174229;1.0
174230;1.0
174231;1.0
174233;1.0
174559;1.0
174560;1.0
174561;1.0
174562;1.0
174563;1.0
174650;1.0
174651;1.0
174652;1.0
174653;1.0
174954;1.0
174955;1.0
174956;1.0
174957;1.0
174958;1.0
174959;1.0
174979;1.0
174980;1.0
174981;1.0
174982;1.0
174983;1.0
175274;1.0
175276;1.0
175277;1.0
175362;1.0
175363;1.0
175364;1.0
175365;1.0
175366;1.0
175367;1.0
175440;1.0
175441;1.0
175442;1.0
175443;1.0
175444;1.0
175445;1.0
175525;1.0
175526;1.0
175527;1.0
175528;1.0
176034;1.0
176035;1.0
176036;1.0
176037;1.0
176038;1.0
176039;1.0
177012;1.0
177013;1.0
177015;1.0
177016;1.0
177017;1.0
177078;1.0
177079;1.0
177080;1.0
177081;1.0
177082;1.0
177083;1.0
177348;1.0
177349;1.0
177350;1.0
177351;1.0
177352;1.0
177353;1.0
177390;1.0
177391;1.0
177392;1.0
177394;1.0
177395;1.0
177463;1.0
177464;1.0
177466;1.0
177467;1.0
177486;1.0
177487;1.0
177489;1.0
177490;1.0
177491;1.0
178128;1.0
178129;1.0
178130;1.0
178131;1.0
178132;1.0
178134;1.0
178135;1.0
178136;1.0
178137;1.0
178138;1.0
178139;1.0
178351;1.0
178353;1.0
178354;1.0
178355;1.0
178608;1.0
178609;1.0
178610;1.0
178611;1.0
178612;1.0
178613;1.0
178944;1.0
178945;1.0
178946;1.0
178947;1.0
178948;1.0
178949;1.0
179382;1.0
179383;1.0
179385;1.0
179386;1.0
179387;1.0
179658;1.0
179659;1.0
179660;1.0
179661;1.0
179662;1.0
180480;1.0
180481;1.0
180482;1.0
180483;1.0
180484;1.0
180552;1.0
180553;1.0
180554;1.0
180555;1.0
180556;1.0
180557;1.0
180600;1.0
180601;1.0
180602;1.0
180603;1.0
180604;1.0
180605;1.0
180900;1.0
180902;1.0
180903;1.0
180904;1.0
180905;1.0
181374;1.0
181375;1.0
181376;1.0
181377;1.0
181378;1.0
181379;1.0
181602;1.0
181603;1.0
181604;1.0
181605;1.0
181606;1.0
181607;1.0
181944;1.0
181945;1.0
181946;1.0
181947;1.0
181948;1.0
181949;1.0
182202;1.0
182203;1.0
182204;1.0
182205;1.0
182206;1.0
182207;1.0
182628;1.0
182629;1.0
182630;1.0
182631;1.0
182632;1.0
182633;1.0
182964;1.0
182965;1.0
182966;1.0
182967;1.0
182968;1.0
182969;1.0
183036;1.0
183038;1.0
183039;1.0
183040;1.0
183041;1.0
183048;1.0
183049;1.0
183050;1.0
183051;1.0
183052;1.0
183053;1.0
183054;1.0
183055;1.0
183056;1.0
183057;1.0
183058;1.0
183059;1.0
183060;1.0
183061;1.0
183062;1.0
183063;1.0
183064;1.0
183065;1.0
183318;1.0
183319;1.0
183320;1.0
183321;1.0
183322;1.0
183323;1.0
183588;1.0
183589;1.0
183590;1.0
183591;1.0
183592;1.0
184350;1.0
184351;1.0
184352;1.0
184353;1.0
184355;1.0
184483;1.0
184484;1.0
184485;1.0
184486;1.0
184495;1.0
184496;1.0
184497;1.0
184498;1.0
184499;1.0
185712;1.0
185713;1.0
185714;1.0
185715;1.0
185716;1.0
185717;1.0
185844;1.0
185845;1.0
185846;1.0
185847;1.0
185848;1.0
185849;1.0
186000;1.0
186001;1.0
186002;1.0
186003;1.0
186004;1.0
186005;1.0
186372;1.0
186373;1.0
186374;1.0
186375;1.0
186376;1.0
186377;1.0
186396;1.0
186397;1.0
186398;1.0
186399;1.0
186401;1.0
186522;1.0
186523;1.0
186525;1.0
186612;1.0
186613;1.0
186614;1.0
186615;1.0
186616;1.0
186617;1.0
186930;1.0
186931;1.0
186932;1.0
186933;1.0
186934;1.0
186935;1.0
187039;1.0
187040;1.0
187041;1.0
187042;1.0
187043;1.0
187104;1.0
187106;1.0
187107;1.0
187108;1.0
187109;1.0
187212;1.0
187213;1.0
187214;1.0
187215;1.0
187216;1.0
187217;1.0
187386;1.0
187388;1.0
187389;1.0
187390;1.0
187752;1.0
187753;1.0
187754;1.0
187755;1.0
187756;1.0
187757;1.0
188052;1.0
188053;1.0
188054;1.0
188055;1.0
188056;1.0
188057;1.0
188094;1.0
188095;1.0
188096;1.0
188097;1.0
188099;1.0
188292;1.0
188293;1.0
188296;1.0
188297;1.0
188526;1.0
188527;1.0
188528;1.0
188529;1.0
188530;1.0
188531;1.0
188551;1.0
188552;1.0
188553;1.0
188554;1.0
188555;1.0
189948;1.0
189949;1.0
189950;1.0
189951;1.0
189952;1.0
189953;1.0
190081;1.0
190083;1.0
190084;1.0
190085;1.0
190152;1.0
190153;1.0
190154;1.0
190155;1.0
190156;1.0
190157;1.0
190741;1.0
190742;1.0
190743;1.0
190744;1.0
190745;1.0
190860;1.0
190861;1.0
190862;1.0
190863;1.0
190864;1.0
191112;1.0
191113;1.0
191114;1.0
191115;1.0
191116;1.0
191117;1.0
191568;1.0
191569;1.0
191570;1.0
191571;1.0
191572;1.0
191573;1.0
191964;1.0
191965;1.0
192336;1.0
192337;1.0
192338;1.0
192339;1.0
192340;1.0
192341;1.0
192468;1.0
192469;1.0
192470;1.0
192471;1.0
192472;1.0
192473;1.0
192522;1.0
192523;1.0
192524;1.0
192525;1.0
192526;1.0
192527;1.0
192871;1.0
192872;1.0
192873;1.0
192874;1.0
192875;1.0
192954;1.0
192955;1.0
192956;1.0
192957;1.0
192959;1.0
193062;1.0
193063;1.0
193064;1.0
193065;1.0
193066;1.0
193668;1.0
193669;1.0
193670;1.0
193671;1.0
193672;1.0
193673;1.0
193692;1.0
193693;1.0
193694;1.0
193695;1.0
193697;1.0
194250;1.0
194251;1.0
194252;1.0
194253;1.0
194255;1.0
194430;1.0
194431;1.0
194432;1.0
194433;1.0
194434;1.0
194435;1.0
194640;1.0
194641;1.0
194642;1.0
194643;1.0
194644;1.0
195066;1.0
195067;1.0
195068;1.0
195069;1.0
195070;1.0
195071;1.0
195379;1.0
195380;1.0
195381;1.0
195382;1.0
195383;1.0
195672;1.0
195673;1.0
195674;1.0
195675;1.0
195676;1.0
195677;1.0
195840;1.0
195841;1.0
195842;1.0
195843;1.0
195844;1.0
195845;1.0
195870;1.0
195871;1.0
195872;1.0
195873;1.0
195874;1.0
195966;1.0
195967;1.0
195969;1.0
195970;1.0
195971;1.0
195985;1.0
195986;1.0
195987;1.0
195988;1.0
195989;1.0
